"Medicare Advantage Monthly Capitation Rates for 2021 Local EGWP Plans
Bid to Benchmark Ratios ",,,,,,,
Quartile,Ratio,,,,,,
0.9500,84.2%,,,,,,
1.0000,85.1%,,,,,,
1.0750,84.9%,,,,,,
1.1500,85.1%,,,,,,
Code,State,County,"Part A/B Rate – 
4.5 and 5 stars","Part A/B Rate –
 4 stars","Part A/B Rate – 
3.5 stars","Part A/B Rate – 
< 3.5 stars",Part A/B Rate – low enrollment / new contract under new parent org
34460,NORTH CAROLINA,HOKE,"1,004.48",996.63,916.91,895.22,972.72
34470,NORTH CAROLINA,HYDE,918.47,911.29,887.54,866.55,911.29
34480,NORTH CAROLINA,IREDELL,928.37,921.05,921.05,899.09,921.05
34490,NORTH CAROLINA,JACKSON,935.73,928.41,928.41,906.46,928.41
34500,NORTH CAROLINA,JOHNSTON,984.90,977.14,933.71,911.45,964.11
34510,NORTH CAROLINA,JONES,930.66,923.32,899.83,878.38,923.32
34520,NORTH CAROLINA,LEE,921.56,914.36,914.36,892.73,914.36
34530,NORTH CAROLINA,LENOIR,925.34,918.10,914.50,892.87,918.10
34540,NORTH CAROLINA,LINCOLN,999.83,991.94,947.86,925.26,978.71
34550,NORTH CAROLINA,MCDOWELL,931.69,924.40,924.40,902.54,924.40
34560,NORTH CAROLINA,MACON,907.71,900.61,863.09,842.68,889.36
34570,NORTH CAROLINA,MADISON,961.26,953.74,914.01,892.39,941.82
34580,NORTH CAROLINA,MARTIN,914.95,907.74,886.81,865.67,907.74
34590,NORTH CAROLINA,MECKLENBURG,965.55,957.93,915.35,893.53,945.16
34600,NORTH CAROLINA,MITCHELL,855.20,848.51,813.16,793.93,837.91
34610,NORTH CAROLINA,MONTGOMERY,932.93,925.64,925.64,903.75,925.64
34620,NORTH CAROLINA,MOORE,932.78,925.42,912.91,891.15,925.42
34630,NORTH CAROLINA,NASH,927.66,920.35,910.90,889.19,920.35
34640,NORTH CAROLINA,NEW HANOVER,"1,001.23",993.34,949.19,926.56,980.09
34650,NORTH CAROLINA,NORTHAMPTON,924.17,916.94,916.94,895.26,916.94
34660,NORTH CAROLINA,ONSLOW,928.09,920.77,918.03,896.15,920.77
34670,NORTH CAROLINA,ORANGE,917.81,910.63,872.69,852.05,899.25
34680,NORTH CAROLINA,PAMLICO,931.34,923.99,909.34,887.66,923.99
34690,NORTH CAROLINA,PASQUOTANK,930.22,922.94,922.94,901.12,922.94
34700,NORTH CAROLINA,PENDER,999.71,991.83,947.75,925.16,978.60
34710,NORTH CAROLINA,PERQUIMANS,923.68,916.48,897.42,876.28,916.48
34720,NORTH CAROLINA,PERSON,"1,002.45",994.55,910.10,888.40,969.36
34730,NORTH CAROLINA,PITT,852.27,845.60,845.60,825.60,845.60
34740,NORTH CAROLINA,POLK,933.31,925.95,925.95,903.88,925.95
34750,NORTH CAROLINA,RANDOLPH,"1,025.92","1,017.89",936.47,914.32,993.47
34760,NORTH CAROLINA,RICHMOND,934.04,926.73,915.51,893.86,926.73
34770,NORTH CAROLINA,ROBESON,889.08,882.07,882.07,861.05,882.07
34780,NORTH CAROLINA,ROCKINGHAM,988.17,980.44,902.00,880.67,956.91
34790,NORTH CAROLINA,ROWAN,991.88,984.06,940.32,917.91,970.94
34800,NORTH CAROLINA,RUTHERFORD,934.24,926.93,926.93,905.01,926.93
34810,NORTH CAROLINA,SAMPSON,928.06,920.80,920.80,899.03,920.80
34820,NORTH CAROLINA,SCOTLAND,897.47,890.45,853.34,833.16,879.31
34830,NORTH CAROLINA,STANLY,932.20,924.85,924.85,902.81,924.85
34840,NORTH CAROLINA,STOKES,964.30,956.79,869.81,849.32,930.69
34850,NORTH CAROLINA,SURRY,920.30,913.11,913.11,891.51,913.11
34860,NORTH CAROLINA,SWAIN,934.73,927.36,927.36,905.26,927.36
34870,NORTH CAROLINA,TRANSYLVANIA,935.19,927.87,927.87,905.93,927.87
34880,NORTH CAROLINA,TYRRELL,883.14,876.18,876.18,855.29,876.18
34890,NORTH CAROLINA,UNION,983.38,975.63,932.27,910.05,962.62
34900,NORTH CAROLINA,VANCE,919.08,911.89,911.89,890.33,911.89
34910,NORTH CAROLINA,WAKE,994.09,986.32,945.21,922.86,973.99
34920,NORTH CAROLINA,WARREN,919.64,912.45,912.45,890.87,912.45
34930,NORTH CAROLINA,WASHINGTON,914.39,907.27,864.06,843.71,894.30
34940,NORTH CAROLINA,WATAUGA,925.91,918.61,918.61,896.71,918.61
34950,NORTH CAROLINA,WAYNE,930.88,923.54,909.21,887.54,923.54
34960,NORTH CAROLINA,WILKES,917.02,909.79,903.03,881.50,909.79
34970,NORTH CAROLINA,WILSON,928.78,921.51,921.51,899.72,921.51
34980,NORTH CAROLINA,YADKIN,950.71,943.31,898.38,877.22,929.83
34981,NORTH CAROLINA,YANCEY,868.76,861.97,826.05,806.52,851.19
35000,NORTH DAKOTA,ADAMS,"1,036.27","1,027.67","1,001.97",976.81,"1,027.67"
35010,NORTH DAKOTA,BARNES,931.89,924.54,905.61,884.03,924.54
35020,NORTH DAKOTA,BENSON,967.44,959.90,916.08,894.50,948.15
35030,NORTH DAKOTA,BILLINGS,975.28,967.59,923.10,901.10,954.24
35040,NORTH DAKOTA,BOTTINEAU,967.60,960.06,946.53,924.23,960.06
35050,NORTH DAKOTA,BOWMAN,"1,144.64","1,135.14","1,078.39","1,051.30","1,118.12"
35060,NORTH DAKOTA,BURKE,"1,085.23","1,076.22","1,022.42",996.74,"1,060.08"
35070,NORTH DAKOTA,BURLEIGH,928.94,921.67,921.67,899.88,921.67
35080,NORTH DAKOTA,CASS,928.38,921.07,921.03,899.07,921.07
35090,NORTH DAKOTA,CAVALIER,"1,042.59","1,033.93",982.23,957.56,"1,018.42"
35100,NORTH DAKOTA,DICKEY,"1,004.23",995.89,946.10,922.34,980.96
35110,NORTH DAKOTA,DIVIDE,"1,146.28","1,136.76","1,079.93","1,052.80","1,119.71"
35120,NORTH DAKOTA,DUNN,958.00,950.54,905.28,883.95,936.96
35130,NORTH DAKOTA,EDDY,990.57,982.34,933.22,909.78,967.61
35140,NORTH DAKOTA,EMMONS,986.28,978.09,929.19,905.85,963.42
35150,NORTH DAKOTA,FOSTER,992.25,984.02,934.82,911.34,969.25
35160,NORTH DAKOTA,GOLDEN VALLEY,985.01,977.34,930.79,908.87,963.37
35170,NORTH DAKOTA,GRAND FORKS,926.46,919.24,885.71,864.85,916.71
35180,NORTH DAKOTA,GRANT,"1,001.53",993.22,943.56,919.86,978.32
35190,NORTH DAKOTA,GRIGGS,"1,028.23","1,019.70",968.71,944.38,"1,004.40"
35200,NORTH DAKOTA,HETTINGER,964.05,956.54,940.15,918.00,956.54
35210,NORTH DAKOTA,KIDDER,927.41,920.10,920.10,898.16,920.10
35220,NORTH DAKOTA,LAMOURE,971.02,962.96,914.81,891.84,948.52
35230,NORTH DAKOTA,LOGAN,971.21,963.65,948.96,926.61,963.65
35240,NORTH DAKOTA,MCHENRY,934.95,927.67,927.67,905.82,927.67
35250,NORTH DAKOTA,MCINTOSH,"1,049.17","1,040.46",988.44,963.61,"1,024.85"
35260,NORTH DAKOTA,MCKENZIE,"1,039.90","1,031.27",979.71,955.10,"1,015.79"
35270,NORTH DAKOTA,MCLEAN,961.81,954.32,954.32,931.84,954.32
35280,NORTH DAKOTA,MERCER,"1,013.08","1,004.67",954.43,930.46,989.60
35290,NORTH DAKOTA,MORTON,927.76,920.51,899.95,878.67,920.51
35300,NORTH DAKOTA,MOUNTRAIL,993.03,984.78,947.54,923.75,981.56
35310,NORTH DAKOTA,NELSON,985.37,977.70,930.00,908.09,963.38
35320,NORTH DAKOTA,OLIVER,950.13,942.73,897.84,876.69,929.26
35330,NORTH DAKOTA,PEMBINA,998.31,990.02,965.27,941.03,990.02
35340,NORTH DAKOTA,PIERCE,980.12,972.48,926.18,904.36,958.60
35350,NORTH DAKOTA,RAMSEY,929.88,922.55,922.55,900.56,922.55
35360,NORTH DAKOTA,RANSOM,980.63,972.49,923.87,900.67,957.91
35370,NORTH DAKOTA,RENVILLE,931.93,924.58,924.58,902.54,924.58
35380,NORTH DAKOTA,RICHLAND,930.85,923.60,923.60,901.84,923.60
35390,NORTH DAKOTA,ROLETTE,"1,007.51",999.15,949.20,925.36,984.16
35400,NORTH DAKOTA,SARGENT,981.30,973.15,924.49,901.28,958.56
35410,NORTH DAKOTA,SHERIDAN,939.33,932.02,899.31,878.13,930.79
35420,NORTH DAKOTA,SIOUX,961.24,953.75,909.90,888.47,940.59
35430,NORTH DAKOTA,SLOPE,986.58,978.89,931.13,909.20,964.57
35440,NORTH DAKOTA,STARK,933.24,925.88,925.88,903.81,925.88
35450,NORTH DAKOTA,STEELE,"1,009.32","1,000.94",950.90,927.02,985.93
35460,NORTH DAKOTA,STUTSMAN,933.07,925.78,925.78,903.88,925.78
35470,NORTH DAKOTA,TOWNER,"1,145.52","1,136.01","1,079.21","1,052.10","1,118.97"
35480,NORTH DAKOTA,TRAILL,958.52,950.57,903.04,880.36,936.31
35490,NORTH DAKOTA,WALSH,"1,069.68","1,060.80","1,007.75",982.45,"1,044.89"
35500,NORTH DAKOTA,WARD,934.38,927.08,927.08,905.15,927.08
35510,NORTH DAKOTA,WELLS,"1,011.07","1,003.19",977.36,954.34,"1,003.19"
35520,NORTH DAKOTA,WILLIAMS,954.57,947.14,947.14,924.83,947.14
36000,OHIO,ADAMS,918.86,911.62,911.62,889.89,911.62
36010,OHIO,ALLEN,938.28,930.97,904.43,883.13,930.97
36020,OHIO,ASHLAND,925.82,918.57,918.57,896.85,918.57
36030,OHIO,ASHTABULA,942.87,935.52,890.97,869.99,922.16
36040,OHIO,ATHENS,926.60,919.38,875.60,854.97,906.24
36050,OHIO,AUGLAIZE,934.25,926.97,915.89,894.32,926.97
36060,OHIO,BELMONT,973.93,966.25,923.31,901.30,953.37
36070,OHIO,BROWN,"1,016.86","1,008.84",922.99,900.98,983.09
36080,OHIO,BUTLER,996.01,988.26,898.41,877.25,961.31
36090,OHIO,CARROLL,"1,005.99",998.13,918.27,896.56,974.17
36100,OHIO,CHAMPAIGN,929.07,921.75,921.75,899.77,921.75
36110,OHIO,CLARK,999.74,991.86,904.67,883.10,965.70
36120,OHIO,CLERMONT,"1,003.43",995.52,908.01,886.36,969.27
36130,OHIO,CLINTON,948.13,940.75,895.95,874.85,927.31
36140,OHIO,COLUMBIANA,"1,002.28",994.38,909.75,888.06,968.99
36150,OHIO,COSHOCTON,930.10,922.85,922.85,901.11,922.85
36160,OHIO,CRAWFORD,956.83,949.37,906.73,885.37,938.46
36170,OHIO,CUYAHOGA,990.06,982.25,898.65,877.23,957.18
36190,OHIO,DARKE,930.86,923.61,908.43,887.04,923.61
36200,OHIO,DEFIANCE,931.36,924.02,924.02,901.99,924.02
36210,OHIO,DELAWARE,985.93,978.16,894.91,873.58,953.18
36220,OHIO,ERIE,908.82,901.74,890.35,869.38,901.74
36230,OHIO,FAIRFIELD,990.67,982.96,893.60,872.55,956.15
36240,OHIO,FAYETTE,923.57,916.29,916.29,894.45,916.29
36250,OHIO,FRANKLIN,"1,011.59","1,003.61",941.95,919.50,"1,003.29"
36260,OHIO,FULTON,950.44,942.95,901.04,879.56,930.38
36270,OHIO,GALLIA,929.24,921.92,905.66,884.07,921.92
36280,OHIO,GEAUGA,981.86,974.18,933.59,911.51,962.00
36290,OHIO,GREENE,971.53,963.96,919.65,897.98,950.67
36300,OHIO,GUERNSEY,930.28,923.03,889.69,868.74,920.83
36310,OHIO,HAMILTON,941.20,933.86,889.40,868.45,920.53
36330,OHIO,HANCOCK,931.35,924.06,890.59,869.53,917.69
36340,OHIO,HARDIN,984.50,976.83,929.19,907.31,962.54
36350,OHIO,HARRISON,952.34,944.92,899.92,878.72,931.42
36360,OHIO,HENRY,913.73,906.52,906.52,884.91,906.52
36370,OHIO,HIGHLAND,882.33,875.38,875.38,854.51,875.38
36380,OHIO,HOCKING,911.93,904.74,904.74,883.17,904.74
36390,OHIO,HOLMES,926.00,918.75,899.31,878.04,918.75
36400,OHIO,HURON,917.48,910.25,906.75,885.14,910.25
36410,OHIO,JACKSON,892.74,885.70,885.70,864.59,885.70
36420,OHIO,JEFFERSON,996.92,989.16,942.05,919.87,975.02
36430,OHIO,KNOX,945.86,938.49,927.32,905.48,938.49
36440,OHIO,LAKE,"1,020.53","1,012.48",938.95,916.57,"1,000.09"
36450,OHIO,LAWRENCE,940.71,933.30,891.81,870.55,920.85
36460,OHIO,LICKING,"1,026.69","1,018.66",965.47,942.64,"1,018.66"
36470,OHIO,LOGAN,954.76,947.33,947.33,925.01,947.33
36480,OHIO,LORAIN,950.32,942.82,899.48,878.03,929.82
36490,OHIO,LUCAS,"1,006.51",998.57,928.21,906.08,988.65
36500,OHIO,MADISON,965.87,958.35,912.72,891.22,944.66
36510,OHIO,MAHONING,989.55,981.75,898.20,876.78,956.68
36520,OHIO,MARION,979.96,972.33,927.63,905.78,958.92
36530,OHIO,MEDINA,"1,019.60","1,011.63",943.88,921.56,"1,001.33"
36540,OHIO,MEIGS,867.63,860.79,860.79,840.27,860.79
36550,OHIO,MERCER,933.56,926.20,908.07,886.42,926.20
36560,OHIO,MIAMI,"1,027.09","1,018.99",937.39,915.04,998.42
36570,OHIO,MONROE,922.55,915.28,915.28,893.46,915.28
36580,OHIO,MONTGOMERY,949.95,942.55,897.66,876.52,929.09
36590,OHIO,MORGAN,931.81,924.53,924.53,902.66,924.53
36600,OHIO,MORROW,981.11,973.47,927.12,905.28,959.56
36610,OHIO,MUSKINGUM,934.34,926.98,926.98,904.88,926.98
36620,OHIO,NOBLE,928.92,921.68,893.49,872.45,921.68
36630,OHIO,OTTAWA,961.83,954.34,908.90,887.49,940.71
36640,OHIO,PAULDING,989.52,981.81,981.81,958.68,981.81
36650,OHIO,PERRY,927.07,919.85,889.91,868.95,919.85
36660,OHIO,PICKAWAY,"1,007.20",999.26,911.40,889.68,972.90
36670,OHIO,PIKE,904.24,897.20,879.10,858.40,897.20
36680,OHIO,PORTAGE,"1,013.73","1,005.80",925.34,903.46,981.66
36690,OHIO,PREBLE,985.88,978.11,892.13,870.86,952.32
36700,OHIO,PUTNAM,959.54,952.06,930.85,908.93,952.06
36710,OHIO,RICHLAND,932.81,925.51,925.51,903.63,925.51
36720,OHIO,ROSS,896.56,889.49,889.49,868.29,889.49
36730,OHIO,SANDUSKY,920.10,912.91,912.91,891.32,912.91
36740,OHIO,SCIOTO,999.98,991.68,942.09,918.43,976.80
36750,OHIO,SENECA,922.30,915.09,915.09,893.45,915.09
36760,OHIO,SHELBY,931.20,923.86,923.86,901.84,923.86
36770,OHIO,STARK,"1,004.67",996.81,917.07,895.38,972.89
36780,OHIO,SUMMIT,"1,001.64",993.80,914.30,892.68,969.95
36790,OHIO,TRUMBULL,"1,017.49","1,009.47",925.87,903.80,986.15
36800,OHIO,TUSCARAWAS,928.63,921.37,921.37,899.58,921.37
36810,OHIO,UNION,972.13,964.56,876.87,856.21,938.24
36820,OHIO,VAN WERT,935.13,927.75,924.34,902.31,927.75
36830,OHIO,VINTON,911.87,904.76,904.76,883.45,904.76
36840,OHIO,WARREN,951.84,944.42,899.46,878.27,930.94
36850,OHIO,WASHINGTON,927.16,919.94,899.42,878.23,919.94
36860,OHIO,WAYNE,923.08,915.86,881.83,860.98,908.67
36870,OHIO,WILLIAMS,929.42,922.09,914.69,892.88,922.09
36880,OHIO,WOOD,"1,019.93","1,011.95",944.90,922.56,"1,004.36"
36890,OHIO,WYANDOT,926.43,919.18,919.18,897.44,919.18
37000,OKLAHOMA,ADAIR,885.16,878.18,878.18,857.25,878.18
37010,OKLAHOMA,ALFALFA,963.85,956.34,953.20,930.75,956.34
37020,OKLAHOMA,ATOKA,"1,095.94","1,086.84","1,032.49","1,006.56","1,070.54"
37030,OKLAHOMA,BEAVER,"1,053.46","1,044.71",992.47,967.54,"1,029.04"
37040,OKLAHOMA,BECKHAM,958.14,950.68,905.41,884.08,937.10
37050,OKLAHOMA,BLAINE,"1,014.99","1,006.56",956.23,932.22,991.47
37060,OKLAHOMA,BRYAN,"1,019.10","1,010.64",960.11,935.99,995.47
37070,OKLAHOMA,CADDO,"1,111.12","1,101.90","1,046.81","1,020.52","1,085.37"
37080,OKLAHOMA,CANADIAN,947.74,940.36,895.58,874.48,926.93
37090,OKLAHOMA,CARTER,984.47,976.80,929.16,907.28,962.51
37100,OKLAHOMA,CHEROKEE,930.01,922.76,922.76,901.03,922.76
37110,OKLAHOMA,CHOCTAW,"1,036.11","1,027.51",976.13,951.61,"1,012.09"
37120,OKLAHOMA,CIMARRON,"1,178.60","1,168.82","1,110.37","1,082.48","1,151.28"
37130,OKLAHOMA,CLEVELAND,968.99,961.44,915.66,894.09,947.70
37140,OKLAHOMA,COAL,"1,060.23","1,051.43",998.86,973.77,"1,035.65"
37150,OKLAHOMA,COMANCHE,934.46,927.15,927.15,905.23,927.15
37160,OKLAHOMA,COTTON,919.31,912.07,912.07,890.32,912.07
37170,OKLAHOMA,CRAIG,933.15,925.79,925.79,903.72,925.79
37180,OKLAHOMA,CREEK,987.60,979.90,933.24,911.26,965.90
37190,OKLAHOMA,CUSTER,973.80,966.22,920.21,898.53,952.42
37200,OKLAHOMA,DELAWARE,941.72,934.39,904.57,883.26,934.39
37210,OKLAHOMA,DEWEY,980.61,972.97,926.63,904.81,959.06
37220,OKLAHOMA,ELLIS,"1,012.34","1,004.46",979.30,956.23,"1,004.46"
37230,OKLAHOMA,GARFIELD,936.61,929.22,905.79,884.20,929.22
37240,OKLAHOMA,GARVIN,"1,031.28","1,023.24",974.52,951.57,"1,008.63"
37250,OKLAHOMA,GRADY,998.42,990.64,963.39,940.70,990.64
37260,OKLAHOMA,GRANT,988.11,980.42,940.83,918.67,974.61
37270,OKLAHOMA,GREER,"1,130.16","1,120.78","1,064.75","1,038.00","1,103.97"
37280,OKLAHOMA,HARMON,981.05,973.41,927.06,905.22,959.51
37290,OKLAHOMA,HARPER,952.15,944.73,944.73,922.48,944.73
37300,OKLAHOMA,HASKELL,"1,004.47",996.13,946.32,922.56,981.18
37310,OKLAHOMA,HUGHES,987.55,979.86,933.20,911.22,965.87
37320,OKLAHOMA,JACKSON,986.45,978.77,932.16,910.20,964.79
37330,OKLAHOMA,JEFFERSON,"1,047.70","1,039.00",987.06,962.27,"1,023.42"
37340,OKLAHOMA,JOHNSTON,"1,070.55","1,061.67","1,008.59",983.26,"1,045.74"
37350,OKLAHOMA,KAY,934.71,927.34,927.34,905.23,927.34
37360,OKLAHOMA,KINGFISHER,"1,042.14","1,033.49",981.81,957.16,"1,017.99"
37370,OKLAHOMA,KIOWA,941.24,933.91,889.44,868.49,920.57
37380,OKLAHOMA,LATIMER,976.33,968.73,922.59,900.86,954.89
37390,OKLAHOMA,LE FLORE,957.42,949.96,904.73,883.42,936.40
37400,OKLAHOMA,LINCOLN,989.92,981.70,932.62,909.20,966.97
37410,OKLAHOMA,LOGAN,976.26,968.65,922.53,900.80,954.81
37420,OKLAHOMA,LOVE,"1,222.98","1,212.83","1,152.19","1,123.25","1,194.63"
37430,OKLAHOMA,MCCLAIN,982.61,974.96,927.39,905.55,960.68
37440,OKLAHOMA,MCCURTAIN,974.10,966.51,920.49,898.81,952.71
37450,OKLAHOMA,MCINTOSH,982.62,974.47,925.74,902.49,959.85
37460,OKLAHOMA,MAJOR,936.95,929.65,914.12,892.59,929.65
37470,OKLAHOMA,MARSHALL,"1,053.41","1,044.66",992.43,967.51,"1,028.99"
37480,OKLAHOMA,MAYES,972.38,964.80,964.80,942.08,964.80
37490,OKLAHOMA,MURRAY,"1,038.40","1,029.78",978.29,953.72,"1,014.34"
37500,OKLAHOMA,MUSKOGEE,"1,008.70","1,000.84",953.18,930.73,986.54
37510,OKLAHOMA,NOBLE,893.29,886.25,886.25,865.12,886.25
37520,OKLAHOMA,NOWATA,957.73,950.27,950.27,927.89,950.27
37530,OKLAHOMA,OKFUSKEE,960.58,953.10,907.71,886.33,939.49
37540,OKLAHOMA,OKLAHOMA,959.93,952.45,907.10,885.73,938.84
37550,OKLAHOMA,OKMULGEE,960.64,953.15,907.77,886.39,939.54
37560,OKLAHOMA,OSAGE,"1,038.69","1,030.07",978.57,953.99,"1,014.61"
37570,OKLAHOMA,OTTAWA,"1,008.76","1,000.81",957.76,934.93,987.90
37580,OKLAHOMA,PAWNEE,"1,012.62","1,004.21",954.00,930.05,989.15
37590,OKLAHOMA,PAYNE,928.18,920.94,920.94,899.25,920.94
37600,OKLAHOMA,PITTSBURG,928.73,921.49,896.16,875.05,921.49
37610,OKLAHOMA,PONTOTOC,974.46,966.87,966.87,944.10,966.87
37620,OKLAHOMA,POTTAWATOMIE,953.47,946.05,900.99,879.77,932.53
37630,OKLAHOMA,PUSHMATAHA,999.57,991.78,943.40,921.18,977.27
37640,OKLAHOMA,ROGER MILLS,"1,139.48","1,130.02","1,073.52","1,046.56","1,113.07"
37650,OKLAHOMA,ROGERS,"1,028.25","1,020.14",950.42,927.76,"1,012.31"
37660,OKLAHOMA,SEMINOLE,973.85,966.26,930.91,908.98,964.32
37670,OKLAHOMA,SEQUOYAH,933.51,926.23,904.39,883.09,926.23
37680,OKLAHOMA,STEPHENS,933.20,925.84,925.84,903.77,925.84
37690,OKLAHOMA,TEXAS,"1,004.80",996.88,952.57,929.86,983.58
37700,OKLAHOMA,TILLMAN,"1,003.07",995.16,950.93,928.26,981.90
37710,OKLAHOMA,TULSA,"1,025.77","1,017.68",939.17,916.78,"1,000.32"
37720,OKLAHOMA,WAGONER,993.58,985.84,910.93,889.47,974.69
37730,OKLAHOMA,WASHINGTON,934.20,926.90,926.90,904.98,926.90
37740,OKLAHOMA,WASHITA,969.13,961.58,960.59,937.96,961.58
37750,OKLAHOMA,WOODS,967.37,959.74,959.74,936.86,959.74
37760,OKLAHOMA,WOODWARD,928.32,921.09,921.09,899.39,921.09
38000,OREGON,BAKER,936.54,929.25,906.57,885.21,929.25
38010,OREGON,BENTON,880.42,873.53,837.14,817.34,862.61
38020,OREGON,CLACKAMAS,977.92,970.27,892.65,871.55,946.99
38030,OREGON,CLATSOP,980.14,972.00,923.40,900.21,957.42
38040,OREGON,COLUMBIA,960.56,952.99,871.88,851.10,928.65
38050,OREGON,COOS,940.28,932.95,924.85,903.07,932.95
38060,OREGON,CROOK,936.22,928.84,928.84,906.70,928.84
38070,OREGON,CURRY,934.66,927.38,909.40,887.98,927.38
38080,OREGON,DESCHUTES,936.57,929.18,900.83,879.36,929.18
38090,OREGON,DOUGLAS,934.87,927.50,927.50,905.39,927.50
38100,OREGON,GILLIAM,938.91,931.60,931.60,909.66,931.60
38110,OREGON,GRANT,"1,027.38","1,018.85",967.91,943.60,"1,003.57"
38120,OREGON,HARNEY,"1,020.72","1,012.24",961.63,937.48,997.06
38130,OREGON,HOOD RIVER,937.09,929.79,887.95,867.03,919.03
38140,OREGON,JACKSON,998.16,990.35,985.58,962.27,990.35
38150,OREGON,JEFFERSON,944.86,937.50,930.13,908.22,937.50
38160,OREGON,JOSEPHINE,937.11,929.78,916.09,894.43,929.78
38170,OREGON,KLAMATH,921.21,914.01,914.01,892.39,914.01
38180,OREGON,LAKE,"1,117.03","1,107.75","1,052.37","1,025.94","1,091.14"
38190,OREGON,LANE,"1,039.91","1,031.78",949.24,926.79,"1,007.01"
38200,OREGON,LINCOLN,916.52,909.35,909.35,887.85,909.35
38210,OREGON,LINN,904.47,897.39,897.39,876.17,897.39
38220,OREGON,MALHEUR,937.86,930.46,930.46,908.28,930.46
38230,OREGON,MARION,"1,005.18",997.32,917.53,895.83,973.38
38240,OREGON,MORROW,"1,068.20","1,059.33","1,006.37",981.09,"1,043.44"
38250,OREGON,MULTNOMAH,976.64,969.00,891.49,870.41,945.75
38260,OREGON,POLK,990.79,983.04,904.39,883.00,959.44
38270,OREGON,SHERMAN,955.45,948.01,948.01,925.68,948.01
38280,OREGON,TILLAMOOK,990.96,982.73,933.59,910.14,967.99
38290,OREGON,UMATILLA,933.65,926.29,926.29,904.20,926.29
38300,OREGON,UNION,950.34,942.94,935.82,913.78,942.94
38310,OREGON,WALLOWA,"1,069.65","1,060.77","1,007.73",982.42,"1,044.86"
38320,OREGON,WASCO,972.05,964.48,940.16,918.01,964.48
38330,OREGON,WASHINGTON,982.11,974.43,896.47,875.27,951.04
38340,OREGON,WHEELER,937.69,930.39,930.39,908.47,930.39
38350,OREGON,YAMHILL,985.13,977.43,899.23,877.97,953.97
39000,PENNSYLVANIA,ADAMS,930.38,923.13,893.86,872.81,923.13
39010,PENNSYLVANIA,ALLEGHENY,987.75,980.02,899.20,877.94,955.78
39070,PENNSYLVANIA,ARMSTRONG,975.22,967.53,885.18,864.08,942.82
39080,PENNSYLVANIA,BEAVER,"1,011.88","1,003.90",919.35,897.43,979.21
39100,PENNSYLVANIA,BEDFORD,928.89,921.57,921.57,899.60,921.57
39110,PENNSYLVANIA,BERKS,956.67,949.22,904.02,882.72,935.66
39120,PENNSYLVANIA,BLAIR,945.58,938.13,895.00,873.66,925.19
39130,PENNSYLVANIA,BRADFORD,913.25,906.10,891.84,870.75,906.10
39140,PENNSYLVANIA,BUCKS,"1,008.11","1,000.26",952.62,930.19,985.96
39150,PENNSYLVANIA,BUTLER,"1,001.04",993.21,913.75,892.14,969.37
39160,PENNSYLVANIA,CAMBRIA,944.78,937.39,897.07,875.86,925.29
39180,PENNSYLVANIA,CAMERON,944.03,936.59,903.65,882.11,934.14
39190,PENNSYLVANIA,CARBON,957.30,949.85,904.61,883.31,936.27
39200,PENNSYLVANIA,CENTRE,927.14,919.89,919.89,898.14,919.89
39210,PENNSYLVANIA,CHESTER,978.44,970.81,924.58,902.81,956.95
39220,PENNSYLVANIA,CLARION,929.03,921.71,921.71,899.74,921.71
39230,PENNSYLVANIA,CLEARFIELD,984.13,976.37,933.30,911.06,963.68
39240,PENNSYLVANIA,CLINTON,921.19,913.93,913.93,892.14,913.93
39250,PENNSYLVANIA,COLUMBIA,983.83,976.14,898.05,876.81,952.71
39260,PENNSYLVANIA,CRAWFORD,971.55,963.89,921.05,899.09,951.04
39270,PENNSYLVANIA,CUMBERLAND,"1,018.94","1,010.91",941.67,919.22,"1,002.99"
39280,PENNSYLVANIA,DAUPHIN,992.01,984.18,940.44,918.02,971.05
39290,PENNSYLVANIA,DELAWARE,"1,008.05","1,000.20",952.57,930.13,985.90
39310,PENNSYLVANIA,ELK,924.56,917.27,917.27,895.40,917.27
39320,PENNSYLVANIA,ERIE,984.99,977.29,899.11,877.85,953.83
39330,PENNSYLVANIA,FAYETTE,"1,003.92",996.07,913.92,892.31,971.43
39340,PENNSYLVANIA,FOREST,958.29,950.73,907.03,885.40,937.62
39350,PENNSYLVANIA,FRANKLIN,930.22,922.97,914.04,892.51,922.97
39360,PENNSYLVANIA,FULTON,962.06,954.07,906.37,883.60,939.76
39370,PENNSYLVANIA,GREENE,990.14,982.39,940.14,917.91,969.72
39380,PENNSYLVANIA,HUNTINGDON,926.64,919.33,908.67,887.00,919.33
39390,PENNSYLVANIA,INDIANA,956.56,949.02,906.85,885.23,936.36
39400,PENNSYLVANIA,JEFFERSON,958.54,951.07,932.57,910.60,951.07
39410,PENNSYLVANIA,JUNIATA,919.22,912.04,912.04,890.47,912.04
39420,PENNSYLVANIA,LACKAWANNA,"1,026.40","1,018.37",955.43,932.84,"1,013.58"
39440,PENNSYLVANIA,LANCASTER,986.82,979.10,900.78,879.48,955.60
39450,PENNSYLVANIA,LAWRENCE,941.77,934.35,891.39,870.14,921.45
39460,PENNSYLVANIA,LEBANON,"1,010.84","1,002.93",928.86,906.89,985.40
39470,PENNSYLVANIA,LEHIGH,"1,002.48",994.58,930.18,908.00,990.74
